13728,2,'SF0021','F','BASE POWDER 29AD',3320,0,0
13728,3,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13728,4,'DT3002','F','DETERGENT  7A.D',7940,0,0
13728,5,'DT3006','F','DETERGENT 18 A.D',4371,0,0
13728,6,'DT3007','F','DETERGENT 12A.D',8164,0,0
13728,7,'DT3005','F','DETERGENT 16A.D',7866,0,0
13728,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13728,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',4092,0,0
13728,10,'SF0004','F','DISHWASH BAR RING QUALITY',5072,0,0
13729,1,'SF0001','F','BASE POWDER PLANT 26A.D',5456,0,0
13729,2,'SF0021','F','BASE POWDER 29AD',9250,0,0
13729,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13729,4,'DT3002','F','DETERGENT  7A.D',12704,0,0
13729,5,'DT3005','F','DETERGENT 16A.D',8740,0,0
13729,6,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13729,7,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13729,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',4774,0,0
13729,9,'SF0004','F','DISHWASH BAR RING QUALITY',1902,0,0
13730,1,'SF0001','F','BASE POWDER PLANT 26A.D',2728,0,0
13730,2,'SF0021','F','BASE POWDER 29AD',11100,0,0
13730,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13730,4,'DT3002','F','DETERGENT  7A.D',6352,0,0
13730,5,'DT3006','F','DETERGENT 18 A.D',4371,0,0
13730,6,'DT3007','F','DETERGENT 12A.D',4082,0,0
13730,7,'DT3005','F','DETERGENT 16A.D',7866,0,0
13730,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13730,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6820,0,0
13731,1,'SF0001','F','BASE POWDER PLANT 26A.D',10912,0,0
13731,2,'DT3002','F','DETERGENT  7A.D',1588,0,0
13731,3,'DT3006','F','DETERGENT 18 A.D',7285,0,0
13731,4,'DT3007','F','DETERGENT 12A.D',2041,0,0
13731,5,'DT3023','F','DETERGENT 21 AD',2000,0,0
13731,6,'DT3005','F','DETERGENT 16A.D',10488,0,0
13731,7,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13731,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',1364,0,0
13731,9,'SF0023','F','HAPPY LAUNDARY BAR',7536,0,0
13732,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13732,2,'DT3004','F','DETERGENT 14A.D',3964,0,0
13732,3,'DT3002','F','DETERGENT  7A.D',6352,0,0
13732,4,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13732,5,'DT3005','F','DETERGENT 16A.D',7866,0,0
13732,6,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13732,7,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13732,8,'SF0023','F','HAPPY LAUNDARY BAR',10676,0,0
13733,1,'SF0001','F','BASE POWDER PLANT 26A.D',9548,0,0
13733,2,'SF0021','F','BASE POWDER 29AD',5550,0,0
13733,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13733,4,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13733,5,'DT3002','F','DETERGENT  7A.D',7940,0,0
13733,6,'DT3006','F','DETERGENT 18 A.D',5828,0,0
13733,7,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13733,8,'DT3005','F','DETERGENT 16A.D',8740,0,0
13733,9,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13733,10,'SF0023','F','HAPPY LAUNDARY BAR',10048,0,0
13734,1,'SF0001','F','BASE POWDER PLANT 26A.D',12276,0,0
13734,2,'SF0021','F','BASE POWDER 29AD',1850,0,0
13734,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13734,4,'DT3002','F','DETERGENT  7A.D',1588,0,0
13734,5,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13734,6,'DT3003','F','DETERGENT  10A.D BLUCK',10175,0,0
13734,7,'DT3005','F','DETERGENT 16A.D',8740,0,0
13734,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13734,9,'SF0023','F','HAPPY LAUNDARY BAR',10676,0,0
13735,1,'SF0001','F','BASE POWDER PLANT 26A.D',2728,0,0
13735,2,'SF0021','F','BASE POWDER 29AD',11100,0,0
13735,3,'DT3004','F','DETERGENT 14A.D',5946,0,0
13735,4,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13735,5,'DT3002','F','DETERGENT  7A.D',1588,0,0
13735,6,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13735,7,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13735,8,'DT3007','F','DETERGENT 12A.D',8164,0,0
13735,9,'DT3005','F','DETERGENT 16A.D',8740,0,0
13735,10,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13735,11,'SF0005','F','DISHWASH BAR TRAIN QUALITY',9548,0,0
13736,1,'DW1001','F','TRAIN DISHWASH 60/72',1950,0,0
13736,2,'DW1002','F','TRAIN DISHWASH 120/36',18953,0,0
13736,3,'DW1003','F','TRAIN DISHWASH 60/36',1510,0,0
13736,4,'DW1005','F','TRAIN DISHWASH JUMBO 180/24',322,0,0
13736,5,'DW1009','F','TRAIN DISHWASH 60/48',101,0,0
13736,6,'DW1010','F','TRAIN DISHWASH 70/72',434,0,0
13736,7,'DW1015','F','TRAIN DISHWASH JUMBO 300/24',4641,0,0
13736,8,'DW1020','F','TRAIN DISHWASH 240/18',579,0,0
13736,9,'DW1025','F','TRAIN DISHWASH 300/24 GOLA',1,0,0
13736,10,'DW1027','F','STAR DISHWASH 110/36',534,0,0
13736,11,'DW2002','F','RING DISHWASH 60/72',452,0,0
13736,12,'DW2006','F','RING DISHWASH 120/36',917,0,0
13736,13,'DW4003','F','BRILLO DISHWASH LIQUID 450/12',38,0,0
13736,14,'DW5001','F','PUNJAB DISHWASH 60/36',2287,0,0
13736,15,'DW5003','F','PUNJAB DISHWASH 120/36',811,0,0
13736,16,'DW7011','F','SAGA DISHWASH LIQUID LEMON 475/12',55,0,0
13736,17,'DW7012','F','SAGA DISHWASH LIQUID ORANGE (475/12)',46,0,0
13736,18,'DW7021','F','SAGA DISHWASH 275/24',109,0,0
13736,19,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)',32,0,0
13736,20,'DW9002','F','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)',21,0,0
13736,21,'DW9009','F','HAPPY DISHWASH LIQUID BOTTLE 500ML',13,0,0
13736,22,'DW9011','F','HAPPY DISHWASH LIQUID LEMON 5KG BOTTLES',803,0,0
13736,23,'DW9014','F','RAHIL DISHWASH LIQUID LEMON 900/12',120,0,0
13736,24,'DW9020','F','ARGHAWAN DISHWASH LIQUID 900/12',11,0,0
13736,25,'DW9022','F','BAHAR DISHWASH LIQUID 900/12',81,0,0
13736,26,'DW9026','F','RAHIL LIQUID 5KG/4',30,0,0
13736,27,'DW9031','F','BAHAR DISHWASH LIQUID 900/15',78,0,0
13736,28,'DW9034','F','SAFA LIQUID 5/4',17,0,0
13736,29,'DW9035','F','SAMARA GOLD DISHWASH LIQUID 475/12 LEMON',167,0,0
13736,30,'DW9036','F','SAMARA GOLD DISHWASH LIQUID 475/12 ORANGE',250,0,0
13736,31,'HLB001','F','HAPPY LAUNDRY BAR 225/48',6831,0,0
13736,32,'DT1006','F','LASHKARA DETERGENT 5KG',4442,0,0
13736,33,'DT1017','F','LASHKARA DETERGENT 500/12',20,0,0
13736,34,'DT1026','F','LASHKARA DETERGENT 400/24 ',1043,0,0
13736,35,'DT1037','F','LASHKARA DETERGENT 1000/12',3614,0,0
13736,36,'DT1048','F','LASHKARA DETERGENT 500/24',145,0,0
13736,37,'DT1053','F','LASHKARA DETERGENT 400/12',3842,0,0
13736,38,'DT1055','F','LASHKARA DETERGENT 200/24',11684,0,0
13736,39,'DT1056','F','LASHKARA DETERGENT 180/24 ',728,0,0
13736,40,'DT1057','F','LASHKARA DETERGENT 300/12 ',320,0,0
13736,41,'DT1058','F','LASHKARA DETERGENT 25/72',1600,0,0
13736,42,'DT1060','F','LASHKARA DETERGENT 360/12',208,0,0
13736,43,'DT1062','F','LASHKARA DETERGENT 150/24 ',561,0,0
13736,44,'DT1075','F','LASHKARA DETERGENT 180/48 ',3622,0,0
13736,45,'DT1076','F','LASHKARA DETERGETN 360/24 ',468,0,0
13736,46,'DT1077','F','LASHKARA DETERGENT 30KG',1,0,0
13736,47,'DT2094','F','TRAIN DETERGENT 1000/12 (LASHKARA QUALITY)',20,0,0
13736,48,'DT2095','F','TRAIN DETERGENT 400/12 (LASHKARA QUALITY)',20,0,0
13736,49,'DT2096','F','TRAIN DETERGENT 200/24 (LASHKARA QUALITY)',20,0,0
13736,50,'DT5009','F','LASHKARA DETERGENT NO.19 1000/12',100,0,0
13736,51,'DT6001','F','TRAIN DETERGENT NO. 19 140/24',200,0,0
13736,52,'DT6005','F','TRAIN DETERGENT NO.19 1000/12',57,0,0
13736,53,'DT6006','F','TRAIN DETERGENT NO.19 25/72',120,0,0
13736,54,'DT99926','F','SAGA DETERGENT 180/48 (YELLOW)',25,0,0
13736,55,'DT99927','F','SAGA DETERGENT 360/24 (YELLOW)',20,0,0
13736,56,'DT99928','F','SAGA DETERGENT 1000/12 (YELLOW)',20,0,0
13736,57,'HSALT01','F','HAPPY SALT 1KG/12',770,0,0
13736,58,'HSALT03','F','HAPPY SALT 800/24',1573,0,0
13736,59,'MO1001','F','MUSTARD OIL 200ML/24',154,0,0
13736,60,'MO1003','F','MUSTARD OIL 410/12',167,0,0
13736,61,'MO1004','F','MUSTARD OIL 845/6',144,0,0
13736,62,'MO1005','F','MUSTARD OIL 170/24',105,0,0
13736,63,'MO1007','F','MUSTARD OIL 220/24',15,0,0
13736,64,'MO1009','F','MUSTARD OIL 420ML BOTTLE',4,0,0
13736,65,'MO1014','F','MUSTARD OIL 100/48',1,0,0
13736,66,'BTC001','F','BAHAR TOILET CLEANER 500/12',40,0,0
13736,67,'BTC002','F','BAHAR TOILET CLEANER 500ML',9,0,0
13736,68,'BTC010','F','BAHAR TOILET CLEANER 250/24',55,0,0
13736,69,'BTC014','F','SAMARA GOLD TOILET CLEANER 500/12',300,0,0
13737,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13737,2,'DT3004','F','DETERGENT 14A.D',7928,0,0
13737,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13737,4,'DT3002','F','DETERGENT  7A.D',4764,0,0
13737,5,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13737,6,'DT3003','F','DETERGENT  10A.D BLUCK',6105,0,0
13737,7,'DT3005','F','DETERGENT 16A.D',8740,0,0
13737,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13738,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13738,2,'SF0021','F','BASE POWDER 29AD',7400,0,0
13738,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13738,4,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13738,5,'DT3002','F','DETERGENT  7A.D',3176,0,0
13738,6,'DT3006','F','DETERGENT 18 A.D',4371,0,0
13738,7,'DT3003','F','DETERGENT  10A.D BLUCK',4070,0,0
13738,8,'DT3007','F','DETERGENT 12A.D',4082,0,0
13738,9,'DT3005','F','DETERGENT 16A.D',9614,0,0
13738,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5456,0,0
13739,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13739,2,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13739,3,'DT3002','F','DETERGENT  7A.D',3176,0,0
13739,4,'DT3006','F','DETERGENT 18 A.D',2912,0,0
13739,5,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13739,6,'DT3007','F','DETERGENT 12A.D',6123,0,0
13739,7,'DT3023','F','DETERGENT 21 AD',2000,0,0
13739,8,'DT3005','F','DETERGENT 16A.D',6118,0,0
13739,9,'DT3016','F','BAHAR MANUAL DETERGEN 10 AD',383,0,0
13739,10,'DT3018','F','DISH LIQUID 14 AD',601,0,0
13739,11,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6820,0,0
13740,1,'SF0001','F','BASE POWDER PLANT 26A.D',9548,0,0
13740,2,'SF0021','F','BASE POWDER 29AD',7200,0,0
13740,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13740,4,'DT3003','F','DETERGENT  10A.D BLUCK',12210,0,0
13740,5,'DT3007','F','DETERGENT 12A.D',4082,0,0
13740,6,'DT3023','F','DETERGENT 21 AD',2000,0,0
13740,7,'DT3005','F','DETERGENT 16A.D',3496,0,0
13740,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',7502,0,0
13741,1,'SF0001','F','BASE POWDER PLANT 26A.D',12280,0,0
13741,2,'DT3012','F','DETERGENT 10A.D STANDRED',6108,0,0
13741,3,'DT3002','F','DETERGENT  7A.D',1588,0,0
13741,4,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13741,5,'DT3007','F','DETERGENT 12A.D',10205,0,0
13741,6,'DT3023','F','DETERGENT 21 AD',4000,0,0
13741,7,'DT3005','F','DETERGENT 16A.D',6118,0,0
13741,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13741,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',4092,0,0
13742,1,'SF0001','F','BASE POWDER PLANT 26A.D',5456,0,0
13742,2,'SF0021','F','BASE POWDER 29AD',3700,0,0
13742,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13742,4,'DT3002','F','DETERGENT  7A.D',7940,0,0
13742,5,'DT3003','F','DETERGENT  10A.D BLUCK',4070,0,0
13742,6,'DT3007','F','DETERGENT 12A.D',4082,0,0
13742,7,'DT3005','F','DETERGENT 16A.D',1748,0,0
13742,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5456,0,0
13743,1,'SF0001','F','BASE POWDER PLANT 26A.D',5456,0,0
13743,2,'SF0021','F','BASE POWDER 29AD',7080,0,0
13743,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13743,4,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13743,5,'DT3002','F','DETERGENT  7A.D',1588,0,0
13743,6,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13743,7,'DT3007','F','DETERGENT 12A.D',4082,0,0
13743,8,'DT3023','F','DETERGENT 21 AD',2000,0,0
13743,9,'DT3005','F','DETERGENT 16A.D',4370,0,0
13743,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5456,0,0
13744,1,'SF0001','F','BASE POWDER PLANT 26A.D',10912,0,0
13744,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13744,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13744,4,'DT3002','F','DETERGENT  7A.D',4764,0,0
13744,5,'DT3007','F','DETERGENT 12A.D',8164,0,0
13744,6,'DT3005','F','DETERGENT 16A.D',7866,0,0
13744,7,'DT3018','F','DISH LIQUID 14 AD',601,0,0
13744,8,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13744,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',8184,0,0
13745,1,'SF0001','F','BASE POWDER PLANT 26A.D',6820,0,0
13745,2,'SF0021','F','BASE POWDER 29AD',7400,0,0
13745,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13745,4,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13745,5,'DT3002','F','DETERGENT  7A.D',7940,0,0
13745,6,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13745,7,'DT3007','F','DETERGENT 12A.D',2041,0,0
13745,8,'DT3023','F','DETERGENT 21 AD',2000,0,0
13745,9,'DT3005','F','DETERGENT 16A.D',4370,0,0
13745,10,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13745,11,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5456,0,0
13746,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13746,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13746,3,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13746,4,'DT3002','F','DETERGENT  7A.D',11116,0,0
13746,5,'DT3006','F','DETERGENT 18 A.D',5828,0,0
13746,6,'DT3007','F','DETERGENT 12A.D',6123,0,0
13746,7,'DT3023','F','DETERGENT 21 AD',2000,0,0
13746,8,'DT3005','F','DETERGENT 16A.D',6118,0,0
13746,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',7502,0,0
13747,1,'SF0001','F','BASE POWDER PLANT 26A.D',12280,0,0
13747,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13747,3,'DT3002','F','DETERGENT  7A.D',7940,0,0
13747,4,'DT3006','F','DETERGENT 18 A.D',8742,0,0
13747,5,'DT3007','F','DETERGENT 12A.D',6105,0,0
13747,6,'DT3005','F','DETERGENT 16A.D',6992,0,0
13747,7,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13747,8,'DT3023','F','DETERGENT 21 AD',1999,0,0
13747,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5456,0,0
13748,1,'SF0001','F','BASE POWDER PLANT 26A.D',10912,0,0
13748,2,'SF0025','F','LIGHTER DENSITY BASE POWDER',1356,0,0
13748,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13748,4,'DT3002','F','DETERGENT  7A.D',3176,0,0
13748,5,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13748,6,'DT3003','F','DETERGENT  10A.D BLUCK',8140,0,0
13748,7,'DT3015','F','BOXER LOOSE DETERGENT 18 AD',1500,0,0
13748,8,'DT3005','F','DETERGENT 16A.D',6118,0,0
13748,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',2728,0,0
13749,1,'SF0001','F','BASE POWDER PLANT 26A.D',10912,0,0
13749,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13749,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13749,4,'DT3002','F','DETERGENT  7A.D',3176,0,0
13749,5,'DT3006','F','DETERGENT 18 A.D',7285,0,0
13749,6,'DT3003','F','DETERGENT  10A.D BLUCK',6105,0,0
13749,7,'DT3015','F','BOXER LOOSE DETERGENT 18 AD',3000,0,0
13749,8,'DT3005','F','DETERGENT 16A.D',7866,0,0
13749,9,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13749,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',4270.2,0,0
13750,1,'SF0001','F','BASE POWDER PLANT 26A.D',12280,0,0
13750,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13750,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13750,4,'DT3002','F','DETERGENT  7A.D',3176,0,0
13750,5,'DT3006','F','DETERGENT 18 A.D',10199,0,0
13750,6,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13750,7,'DT3015','F','BOXER LOOSE DETERGENT 18 AD',3000,0,0
13750,8,'DT3005','F','DETERGENT 16A.D',13110,0,0
13750,9,'DT3019','F','HAPPY DETERGENT POWDER',1593,0,0
13751,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13751,2,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13751,3,'DT3002','F','DETERGENT  7A.D',6352,0,0
13751,4,'DT3007','F','DETERGENT 12A.D',16328,0,0
13751,5,'DT3023','F','DETERGENT 21 AD',2000,0,0
13751,6,'DT3005','F','DETERGENT 16A.D',2866,0,0
13751,7,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13752,1,'SF0001','F','BASE POWDER PLANT 26A.D',12280,0,0
13752,2,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13752,3,'DT3002','F','DETERGENT  7A.D',3176,0,0
13752,4,'DT3006','F','DETERGENT 18 A.D',5828,0,0
13752,5,'DT3003','F','DETERGENT  10A.D BLUCK',10175,0,0
13752,6,'DT3015','F','BOXER LOOSE DETERGENT 18 AD',1500,0,0
13752,7,'DT3005','F','DETERGENT 16A.D',874,0,0
13752,8,'DT3011','F','DETERGENT 19A.D',5208,0,0
13752,9,'DT3018','F','DISH LIQUID 14 AD',601,0,0
13752,10,'SF0007','F','DISHWASH BAR 12 AD',684,0,0
13752,11,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6244.2,0,0
13753,1,'SF0001','F','BASE POWDER PLANT 26A.D',10912,0,0
13753,2,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13753,3,'DT3002','F','DETERGENT  7A.D',6352,0,0
13753,4,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13753,5,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13753,6,'DT3007','F','DETERGENT 12A.D',12246,0,0
13753,7,'DT3011','F','DETERGENT 19A.D',3255,0,0
13753,8,'SF0007','F','DISHWASH BAR 12 AD',4788,0,0
13754,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13754,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13754,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13754,4,'DT3002','F','DETERGENT  7A.D',7940,0,0
13754,5,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13754,6,'DT3003','F','DETERGENT  10A.D BLUCK',2035,0,0
13754,7,'DT3005','F','DETERGENT 16A.D',1748,0,0
13754,8,'DT3011','F','DETERGENT 19A.D',3255,0,0
13754,9,'DT3018','F','DISH LIQUID 14 AD',622,0,0
13754,10,'DT3019','F','HAPPY DETERGENT POWDER',3186,0,0
13754,11,'SF0007','F','DISHWASH BAR 12 AD',684,0,0
13754,12,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6938,0,0
13755,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13755,2,'SF0025','F','LIGHTER DENSITY BASE POWDER',780,0,0
13755,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13755,4,'DT3002','F','DETERGENT  7A.D',7940,0,0
13755,5,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13755,6,'DT3003','F','DETERGENT  10A.D BLUCK',6105,0,0
13755,7,'DT3007','F','DETERGENT 12A.D',2041,0,0
13755,8,'DT3005','F','DETERGENT 16A.D',6992,0,0
13755,9,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6938,0,0
13756,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13756,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13756,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13756,4,'DT3002','F','DETERGENT  7A.D',9528,0,0
13756,5,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13756,6,'DT3005','F','DETERGENT 16A.D',7866,0,0
13756,7,'SF0005','F','DISHWASH BAR TRAIN QUALITY',7631.8,0,0
13757,1,'SF0001','F','BASE POWDER PLANT 26A.D',12280,0,0
13757,2,'DT3004','F','DETERGENT 14A.D',3964,0,0
13757,3,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13757,4,'DT3002','F','DETERGENT  7A.D',6352,0,0
13757,5,'DT3006','F','DETERGENT 18 A.D',8742,0,0
13757,6,'DT3005','F','DETERGENT 16A.D',8740,0,0
13757,7,'SF0005','F','DISHWASH BAR TRAIN QUALITY',5550.4,0,0
13758,1,'SF0001','F','BASE POWDER PLANT 26A.D',12000,0,0
13758,2,'DT3012','F','DETERGENT 10A.D STANDRED',2036,0,0
13758,3,'DT3002','F','DETERGENT  7A.D',3176,0,0
13758,4,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13758,5,'DT3003','F','DETERGENT  10A.D BLUCK',4070,0,0
13758,6,'DT3007','F','DETERGENT 12A.D',10205,0,0
13758,7,'DT3005','F','DETERGENT 16A.D',9614,0,0
13758,8,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13758,9,'DT3018','F','DISH LIQUID 14 AD',601,0,0
13758,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6244.2,0,0
13759,1,'SF0001','F','BASE POWDER PLANT 26A.D',16000,0,0
13759,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13759,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13759,4,'DT3002','F','DETERGENT  7A.D',9528,0,0
13759,5,'DT3006','F','DETERGENT 18 A.D',4371,0,0
13759,6,'DT3003','F','DETERGENT  10A.D BLUCK',9614,0,0
13759,7,'DT3018','F','DISH LIQUID 14 AD',601,0,0
13759,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',2081.4,0,0
13759,9,'SF0004','F','DISHWASH BAR RING QUALITY',4438,0,0
13760,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13760,2,'DT3004','F','DETERGENT 14A.D',1082,0,0
13760,3,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13760,4,'DT3002','F','DETERGENT  7A.D',7940,0,0
13760,5,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13760,6,'DT3003','F','DETERGENT  10A.D BLUCK',4070,0,0
13760,7,'DT3005','F','DETERGENT 16A.D',9614,0,0
13760,8,'DT3018','F','DISH LIQUID 14 AD',661,0,0
13760,9,'DT3019','F','HAPPY DETERGENT POWDER',3186,0,0
13760,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',8325.6,0,0
13760,11,'SF0004','F','DISHWASH BAR RING QUALITY',1268,0,0
13761,1,'SF0001','F','BASE POWDER PLANT 26A.D',8184,0,0
13761,2,'SF0021','F','BASE POWDER 29AD',7400,0,0
13761,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13761,4,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13761,5,'DT3002','F','DETERGENT  7A.D',3176,0,0
13761,6,'DT3006','F','DETERGENT 18 A.D',1457,0,0
13761,7,'DT3003','F','DETERGENT  10A.D BLUCK',10175,0,0
13761,8,'DT3005','F','DETERGENT 16A.D',3496,0,0
13761,9,'DT3017','F','DISH LIQUID 10 AD',622,0,0
13761,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',3469,0,0
13762,1,'SF0001','F','BASE POWDER PLANT 26A.D',16370,0,0
13762,2,'DT3004','F','DETERGENT 14A.D',1982,0,0
13762,3,'DT3012','F','DETERGENT 10A.D STANDRED',6108,0,0
13762,4,'DT3002','F','DETERGENT  7A.D',9528,0,0
13762,5,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13762,6,'DT3003','F','DETERGENT  10A.D BLUCK',4070,0,0
13762,7,'DT3005','F','DETERGENT 16A.D',7866,0,0
13762,8,'SF0005','F','DISHWASH BAR TRAIN QUALITY',6938,0,0
13763,1,'SF0001','F','BASE POWDER PLANT 26A.D',13640,0,0
13763,2,'SF0021','F','BASE POWDER 29AD',3700,0,0
13763,3,'DT3004','F','DETERGENT 14A.D',1982,0,0
13763,4,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13763,5,'DT3002','F','DETERGENT  7A.D',7940,0,0
13763,6,'DT3006','F','DETERGENT 18 A.D',2914,0,0
13763,7,'DT3003','F','DETERGENT  10A.D BLUCK',8140,0,0
13763,8,'DT3007','F','DETERGENT 12A.D',2041,0,0
13763,9,'DT3005','F','DETERGENT 16A.D',9614,0,0
13763,10,'SF0005','F','DISHWASH BAR TRAIN QUALITY',4162.8,0,0
13764,1,'SF0001','F','BASE POWDER PLANT 26A.D',15000,0,0
13764,2,'DT3012','F','DETERGENT 10A.D STANDRED',4072,0,0
13764,3,'DT3002','F','DETERGENT  7A.D',1588,0,0
