17101,4,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',95,524,49780,0,0,0,
17101,5,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',95,526,49970,0,0,0,
17101,6,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',95,502,47690,0,0,0,
17101,7,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',95,512,48640,0,0,0,
17101,8,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',95,532,50540,0,0,0,
17101,9,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',95,804,76380,0,0,0,
17101,10,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',95,800,76000,0,0,0,
17101,11,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',95,689,65455,0,0,0,
17101,12,'PR0007','PAPER REEL SIZE 23 (F & SF)','KG',95,505,47975,0,0,0,
17101,13,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',95,687,65265,0,0,0,
17101,14,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',95,690,65550,0,0,0,
17101,15,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',95,688,65360,0,0,0,
17101,16,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',95,525,49875,0,0,0,
17102,1,'CLY452','KICK NASWAR','PCS',1,6,6,0,0,0,
17103,1,'RM187','SALT STONE','KG',8.1,17365,140657,0,0,0,
17104,1,'MBP001','MARBLE POWDER','KG',6.8,10000,68000,0,0,0,
17105,1,'RM0017','SILICATE','KG',45.7866,34445,1577119,0,0,0,
17106,1,'LPG001','LPG GASS','KG',220.454,3965,874100,0,0,0,
17107,1,'RM162','GRAVURE UVA INK WHITE ','KG',1475,197.5,291313,0,0,0,
17107,2,'RM160','GRAVURE UVA INK YELLOW','KG',1534,40,61360,0,0,0,
17107,3,'RM157','GRAVURE UVA INK BLACK','KG',1180,60,70800,0,0,0,
17107,4,'RM166','UVA CHEMICAL ','KG',867.3,160,138768,0,0,0,
17108,1,'RM175','NOZEL FOR BAG MAKING','PCS',5.8108,9000,52297,0,0,0,
17109,1,'RM187','SALT STONE','KG',8.1,17930,145233,0,0,0,
17110,1,'PP0089','WAVY EMPTY BAG PACKING RS.10 ','PCS',.001,500,1,0,0,0,
17110,2,'RAP470','RAPER WAVY DETERGENT RS.10','KG',.01,167,2,0,0,0,
17111,1,'RAP012','RAPER LASHKARA BAG 4KG','KG',24,25250,606000,0,0,0,
17112,1,'PP0036','SAGA EMPTY BAG  3KG','PCS',.001,10150,10,0,0,0,
17113,1,'RM0018','UREA ','KG',87,1500,130500,0,0,0,
17114,1,'BT0013','BAHAR TOILET CLEANER CAP 250/500ML','PCS',.001,5000,5,0,0,0,
17114,2,'RM143','EMPTY BOTTLE BAHAR TOILET CLEANER 250ML','PCS',27,5000,135000,0,0,0,
17115,1,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,1074,102030,0,0,0,
17115,2,'PR0015','PAPER REEL SIZE 22 (F & SF)','KG',95,498,47310,0,0,0,
17115,3,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,1082,102790,0,0,0,
17115,4,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',95,644,61180,0,0,0,
17115,5,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1050,99750,0,0,0,
17115,6,'PR0015','PAPER REEL SIZE 22 (F & SF)','KG',95,474,45030,0,0,0,
17115,7,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1024,97280,0,0,0,
17115,8,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',95,647,61465,0,0,0,
17115,9,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,989,93955,0,0,0,
17115,10,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,987,93765,0,0,0,
17115,11,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',95,647,61465,0,0,0,
17115,12,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',95,645,61275,0,0,0,
17115,13,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',95,655,62225,0,0,0,
17116,1,'RM187','SALT STONE','KG',8.1,18105,146651,0,0,0,
17117,1,'PET011','PET SIZE 660MM 12 MICRON','KG',518,536.176,277739,0,0,0,
17117,2,'PET025','PET SIZE 920MM 12 MICRON','KG',518,916.845,474926,0,0,0,
17117,3,'PET024','PET SIZE 820MM 12MICRON','KG',518,345.284,178857,0,0,0,
17117,4,'PET006','PET SIZE 765MM 12 MICRON','KG',518,933.022,483305,0,0,0,
17117,5,'PET002','PET SIZE 855MM 12 MICRON','KG',518,1055.092,546538,0,0,0,
17117,6,'PET001','PET SIZE 720MM 12 MICRON','KG',518,577.96,299383,0,0,0,
17117,7,'PET022','PET SIZE 680MM 12 MICRON','KG',518,794.22,411406,0,0,0,
17117,8,'PET023','PET SIZE 800MM 12 MICRON','KG',518,454.1,235224,0,0,0,
17117,9,'PET009','PET SIZE 810MM 12 MICRON','KG',518,200.7,103963,0,0,0,
17117,10,'PET079','PET SIZE 465MM 12MICRON','KG',518,167.2,86610,0,0,0,
17118,1,'LDM019','LD MILKY SHEET 765MM 40 MICRON','KG',510,534.4,272544,0,0,0,
17118,2,'LDM072','LD MILKY SHEET 635MM 30 MICRON','KG',510,956.6,487866,0,0,0,
17118,3,'LDM004','LD MILKY SHEET 460MM 50 MICRON','KG',510,323.8,165138,0,0,0,
17118,4,'LDM013','LD NATURAL SHEET 660MM 30 MICRON','KG',500,141,70500,0,0,0,
17119,1,'PET052','M.PET SIZE 810MM 12 MICRON','KG',650,50,32500,0,0,0,
17120,1,'CLY392','EDMORE HAIR COLOR CREAM ','PCS',1,3,3,0,0,0,
17121,1,'RM0002','SODA ASH','KG',110.33,10000,1103300,0,0,0,
17121,2,'RM0029','SODA DENSE','KG',117.73,10000,1177300,0,0,0,
17122,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17123,1,'LPG001','LPG GASS','KG',220.4541,3920,864180,0,0,0,
17124,1,'RM213','FAT ','KG',375,17070,6401250,0,0,0,
17125,1,'RM187','SALT STONE','KG',8.1,17615,142682,0,0,0,
17126,1,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',95,781,74195,0,0,0,
17126,2,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',95,891,84645,0,0,0,
17126,3,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,1067,101365,0,0,0,
17126,4,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',95,612,58140,0,0,0,
17126,5,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',95,816,77520,0,0,0,
17126,6,'PR0123','PAPER REEL SIZE 40 (F & SF)','KG',95,878,83410,0,0,0,
17126,7,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,932,88540,0,0,0,
17126,8,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',95,600,57000,0,0,0,
17126,9,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,1057,100415,0,0,0,
17126,10,'PR0130','PAPER REEL SIZE 39 (F &SF)','KG',95,888,84360,0,0,0,
17126,11,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',95,699,66405,0,0,0,
17126,12,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1093,103835,0,0,0,
17127,1,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1044,99180,0,0,0,
17127,2,'PR0130','PAPER REEL SIZE 39 (F &SF)','KG',95,871,82745,0,0,0,
17127,3,'PR0021','PAPER REEL SIZE 35 (F & SF)','KG',95,776,73720,0,0,0,
17127,4,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,1021,96995,0,0,0,
17127,5,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',95,564,53580,0,0,0,
17127,6,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',95,578,54910,0,0,0,
17127,7,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,1047,99465,0,0,0,
17127,8,'PR0130','PAPER REEL SIZE 39 (F &SF)','KG',95,797,75715,0,0,0,
17127,9,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,973,92435,0,0,0,
17127,10,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,944,89680,0,0,0,
17127,11,'PR0130','PAPER REEL SIZE 39 (F &SF)','KG',95,859,81605,0,0,0,
17128,1,'RM0003','TELCOM POWDER','KG',21,19955,419055,0,0,0,
17129,1,'RM0004','SULPHONIC ACID','KG',452,31370,14179240,0,0,0,
17130,1,'MBP001','MARBLE POWDER','KG',6.8,2640,17952,0,0,0,
17131,1,'LDM004','LD MILKY SHEET 460MM 50 MICRON','KG',510,722.3,368373,0,0,0,
17131,2,'LDM174','LD MILKY SHEET 910MM 70MICRON','KG',510,395.9,201909,0,0,0,
17131,3,'LDM158','LD NATURAL SHEET 890MM 30MICRON','KG',500,628.4,314200,0,0,0,
17131,4,'LDM013','LD NATURAL SHEET 660MM 30 MICRON','KG',500,357.2,178600,0,0,0,
17132,1,'RM191','FRAGNANCE LAVENDER','KG',3600,500,1800000,0,0,0,
17132,2,'RM0042','FRAGNANCE ORANGE (200)','KG',3700,2000,7400000,0,0,0,
17132,3,'RM276','FRAGNANCE ALMOND (243)','KG',4200,3000,12600000,0,0,0,
17132,4,'RM192','FRAGNANCE LUX WHITE ','KG',4200,1000,4200000,0,0,0,
17132,5,'RM177','FRAGNANCE ALOE VERA (214)','KG',4300,500,2150000,0,0,0,
17132,6,'RM0043','FRAGNANCE PEACH','KG',3800,500,1900000,0,0,0,
17132,7,'RM0027','FRAGNANCE LEMON (520)','KG',3600,1000,3600000,0,0,0,
17133,1,'RM0017','SILICATE','KG',45.7866,34340,1572312,0,0,0,
17134,1,'MBP001','MARBLE POWDER','KG',6.8,35000,238000,0,0,0,
17135,1,'RM0013','SODIUM SULPHATE ANHYDROUS','KG',52,40000,2080000,0,0,0,
17136,1,'RM187','SALT STONE','KG',8.1,17555,142196,0,0,0,
17137,1,'RM187','SALT STONE','KG',8.1,17975,145598,0,0,0,
17138,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17139,1,'LPG001','LPG GASS','KG',220.454,2905,640419,0,0,0,
17140,1,'PBB246','BOX BOARD REEL SIZE 46 ','KG',112,1044,116928,0,0,0,
17140,2,'PBB246','BOX BOARD REEL SIZE 46 ','KG',112,1025,114800,0,0,0,
17140,3,'PBB217','BOX BOARD REEL SIZE 37 ','KG',112,791,88592,0,0,0,
17140,4,'PBB313','BOX BOARD REEL SIZE 31','KG',112,680,76160,0,0,0,
17140,5,'PBB313','BOX BOARD REEL SIZE 31','KG',112,684,76608,0,0,0,
17140,6,'PBB222','BOX BOARD REEL SIZE 29 ','KG',112,683,76496,0,0,0,
17140,7,'PBB222','BOX BOARD REEL SIZE 29 ','KG',112,682,76384,0,0,0,
17140,8,'PBB195','BOX BOARD REEL SIZE 28 ','KG',112,657,73584,0,0,0,
17140,9,'PBB157','BOX BOARD REEL SIZE 27 ','KG',112,579,64848,0,0,0,
17140,10,'PBB238','BOX BOARD REEL SIZE 26 ','KG',112,573,64176,0,0,0,
17140,11,'PBB156','BOX BOARD REEL SIZE 25 ','KG',112,568,63616,0,0,0,
17140,12,'PBB156','BOX BOARD REEL SIZE 25 ','KG',112,557,62384,0,0,0,
17140,13,'PBB266','BOX BOARD REEL SIZE 24 ','KG',112,513,57456,0,0,0,
17140,14,'PBB261','BOX BOARD REEL SIZE 15 ','KG',112,341,38192,0,0,0,
17140,15,'PBB261','BOX BOARD REEL SIZE 15 ','KG',112,336,37632,0,0,0,
17141,1,'RM0013','SODIUM SULPHATE ANHYDROUS','KG',52,38000,1976000,0,0,0,
17142,1,'CLY453','HAZMOO CANDY','PCS',1,5,5,0,0,0,
17143,1,'CLY407','PAK EGGS SIMPLY EGGRANDIZAD 12 GRADE','PCS',1,1,1,0,0,0,
17144,1,'RM088','GRAVURE INK CYAN (H-LAM)','KG',1250,200,250000,0,0,0,
17144,2,'RM089','GRAVURE INK MAGENTA (H-LAM)','KG',1250,200,250000,0,0,0,
17144,3,'RM086','GRAVUER INK YELLOW (H-LAM)','KG',1250,200,250000,0,0,0,
17144,4,'RM112','GRAVURE INK WHITE (H-LAM)','KG',1150,90,103500,0,0,0,
17145,1,'RM271','RED COLOR (FOR SPECKLES)','KG',580,90,52200,0,0,0,
17145,2,'RM272','GREEN COLOR (FOR SPECKLES)','KG',580,90,52200,0,0,0,
17145,3,'RM273','BLUE COLOR (FOR SPECKLES)','KG',580,90,52200,0,0,0,
17146,1,'RM157','GRAVURE UVA INK BLACK','KG',1416,80,113280,0,0,0,
17146,2,'RM166','UVA CHEMICAL ','KG',867.3,320,277536,0,0,0,
17147,1,'RM083','FLEXO INK BLACK (HT 770)','KG',835,100,83500,0,0,0,
17147,2,'RM101','FLEXO INK RED (HT 3308)','KG',1045,100,104500,0,0,0,
17147,3,'RM115','FLEXO INK SKY BLUE (HT 5056)','KG',1155,50,57750,0,0,0,
17147,4,'RM117','FLEXO INK PINK (HT 3467)','KG',1110,25,27750,0,0,0,
17147,5,'RM082','FLEXO INK YELLOW (1121)','KG',1125,50,56250,0,0,0,
17147,6,'RM137','FLEXO INK R.BLUE (HT.5101)','KG',1155,50,57750,0,0,0,
17147,7,'RM116','FLEXO INK GREEN (HT 6063)','KG',1040,50,52000,0,0,0,
17148,1,'PP0070','BAHARAN DETERGENT EMPTY BAG 10KG','PCS',.01,4800,48,0,0,0,
17149,1,'RM187','SALT STONE','KG',8.1,19170,155277,0,0,0,
17150,1,'RM077','MARBOND MB-675A ','KG',1400,85,119000,0,0,0,
17150,2,'RM141','MARBOND MB-675B ','KG',1400,85,119000,0,0,0,
17151,1,'RM104','ETHYAL GLYCOL','KG',575,50,28750,0,0,0,
17152,1,'RM077','MARBOND MB-675A ','KG',1475,360,531000,0,0,0,
17152,2,'RM141','MARBOND MB-675B ','KG',1475,360,531000,0,0,0,
17153,1,'CLY455','LUCKY SNACKS','PCS',1,5,5,0,0,0,
17154,1,'CLY454','KAPTAN DETERGENT 1KG','PCS',1,4,4,0,0,0,
17155,1,'RM0017','SILICATE','KG',45.7866,34785,1592687,0,0,0,
17156,1,'RM113','YELLOW COLOUR (LASHKARA)','KG',1800,5,9000,0,0,0,
17157,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17158,1,'LDM084','LD MILKY SHEET 810MM 25 MICRON','KG',510,542.7,276777,0,0,0,
17158,2,'LDM174','LD MILKY SHEET 910MM 70MICRON','KG',510,535.2,272952,0,0,0,
17158,3,'LDM088','LD MILKY SHEET 460MM 60 MICRON','KG',510,518.7,264537,0,0,0,
17158,4,'LDM004','LD MILKY SHEET 460MM 50 MICRON','KG',510,539.4,275094,0,0,0,
17159,1,'MUST01','MUSTARD OIL ','KG',422.5,13130,5547425,0,0,0,
17160,1,'LPG001','LPG GASS','KG',220.4541,3885,856464,0,0,0,
17161,1,'RM109','VARNISH ','KG',1050,200,210000,0,0,0,
17162,1,'RM0004','SULPHONIC ACID','KG',452,33525,15153300,0,0,0,
17163,1,'RM080','ETHYAL ACCETATE','KG',345,2340,807300,0,0,0,
17163,2,'RM110','TOLENE (HT 091)','KG',615,360,221400,0,0,0,
17164,1,'RM112','GRAVURE INK WHITE (H-LAM)','KG',810,210,170100,0,0,0,
17164,2,'RM086','GRAVUER INK YELLOW (H-LAM)','KG',815,400,326000,0,0,0,
17164,3,'RM109','VARNISH ','KG',670,300,201000,0,0,0,
17165,1,'RM265','PIGMET YELLOW ','KG',1800,50,90000,0,0,0,
17166,1,'RM0015','CALCIUM CARBONATE (PCC)','KG',62,10000,620000,0,0,0,
17167,1,'RM187','SALT STONE','KG',8.1,16990,137619,0,0,0,
17168,1,'WD001','Misc Item Woods','KG',19.5,9540,186030,0,0,0,
17169,1,'RM187','SALT STONE','KG',8.1,19825,160583,0,0,0,
17170,1,'LPG001','LPG GASS','KG',216.7941,3530,765283,0,0,0,
17171,1,'RM0029','SODA DENSE','KG',117.73,20000,2354600,0,0,0,
17172,1,'LDM142','LD MILKY SHEET 855MM 25 MICRON','KG',510,504.5,257295,0,0,0,
17172,2,'LDM086','LD MILKY SHEET 720MM 25 MICRON','KG',510,493.1,251481,0,0,0,
17172,3,'LDM223','LD MILKY SHEET 680MM 40MICRON','KG',510,1189.7,606747,0,0,0,
17172,4,'LDM238','LD NATURAL SHEET 520MM 130MICRON','KG',500,305.5,152750,0,0,0,
17173,1,'RM135','ACID (TOILET CLEANER)','KG',21,1140,23940,0,0,0,
17174,1,'PBB004','BOX BOARD 27*23  230 GRAM','KG',138,2046,282348,0,0,0,
17174,2,'PBB070','BOX BOARD 34*28 230 GRAM','KG',138,3023,417174,0,0,0,
17174,3,'PBB069','BOX BOARD 22*31 230 GRAM','KG',138,1103,152214,0,0,0,
17174,4,'PBB001','BOX BOARD 29*38 230 GRAM','KG',138,2829,390402,0,0,0,
17175,1,'PBB248','BOX BOARD 26*32 230GRAM','KG',138,1914,264132,0,0,0,
17175,2,'PBB026','BOX BOARD 27*39 230 GRAM','KG',138,1297,178986,0,0,0,
17175,3,'PBB233','BOX BOARD 19*39 230 GRAM','KG',138,2353,324714,0,0,0,
17175,4,'PBB251','BOX BOARD 30*37 230GRAM','KG',138,2207,304566,0,0,0,
17175,5,'PBB070','BOX BOARD 34*28 230 GRAM','KG',138,1243,171534,0,0,0,
17176,1,'RM0014','SLS','KG',1400,50,70000,0,0,0,
17177,1,'RM0007','SALT GRANUELS','KG',17,35430,602310,0,0,0,
17177,2,'RM0007','SALT GRANUELS','KG',1,25,25,0,0,0,
17178,1,'MBP001','MARBLE POWDER','KG',6.8,36145,245786,0,0,0,
17179,1,'CLY457','KAPTAN DISHWASH RS.20','PCS',1,5,5,0,0,0,
17179,2,'CLY458','KAPTAN DISHWASH RS.50','PCS',1,5,5,0,0,0,
17180,1,'CLY456','TARA FILTER NISWAR','PCS',1,5,5,0,0,0,
17181,1,'RM187','SALT STONE','KG',8.1,16855,136526,0,0,0,
17182,1,'RM187','SALT STONE','KG',8.1,16460,133326,0,0,0,
17183,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17184,1,'RM0017','SILICATE','KG',45.7866,35275,1615122,0,0,0,
17185,1,'RM0003','TELCOM POWDER','KG',21,20005,420105,0,0,0,
17186,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)','KG',91.5,29730,2720295,0,0,0,
17187,1,'CLY459','BOOST GLOW DETERGENT 1KG','PCS',1,5,5,0,0,0,
17187,2,'CLY460','BOOST GLOW DETERGENT 500GRAM','PCS',1,5,5,0,0,0,
17187,3,'CLY461','BOOST GLOW DETERGENT RS.50','PCS',1,5,5,0,0,0,
17187,4,'CLY462','BOOST GLOW DETERGENT RS.10','PCS',1,5,5,0,0,0,
17187,5,'CLY463','BOOST GLOW DETERGENT RS.20','PCS',1,1,1,0,0,0,
17188,1,'PET080','M.PET SIZE 890MM 12MICRON (HOLOGRAPIC)','KG',1700,104.2,177140,0,0,0,
17189,1,'BT0006','EMPTY BAHAR LIQUID BOTTLE 900ML','PCS',34,2000,68000,0,0,0,
17190,1,'LDM127','LD NATURAL SHEET 440MM 90MICRON','KG',500,539.3,269650,0,0,0,
17190,2,'LDM009','LD MILKY SHEET 765MM 50  MICRON','KG',510,552.6,281826,0,0,0,
17190,3,'LDM126','LD MILKY SHEET 500MM 70MICRON','KG',510,521.6,266016,0,0,0,
17190,4,'LDM050','LD MILKY SHEET 740MM 65.7MICRON','KG',510,500.2,255102,0,0,0,
17190,5,'LDM239','LD MILKY SHEET 460MM 75MICRON','KG',510,957.6,488376,0,0,0,
17190,6,'LDM046','LD MILKY SHEET 720MM 100 MICRON','KG',510,2077.3,1059423,0,0,0,
17191,1,'LPG001','LPG GASS','KG',216.7939,3760,815145,0,0,0,
17192,1,'RM0067','DOLOMITE','KG',13,30000,390000,0,0,0,
17193,1,'CLY372','KAPTAN DETERGENT RS-50','PCS',1,2,2,0,0,0,
17194,1,'RM187','SALT STONE','KG',8.1,18100,146610,0,0,0,
17195,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17196,1,'RM187','SALT STONE','KG',8.1,17770,143937,0,0,0,
17197,1,'RM0018','UREA ','KG',87,1500,130500,0,0,0,
17198,1,'RM187','SALT STONE','KG',8.1,16815,136202,0,0,0,
17199,1,'RM127','PREFORM BOTTLE 35GRAM 28MM','PCS',18.08,15000,271200,0,0,0,
17199,2,'RM156','PREFORM BOTTLE 45 GRAM 28MM','PCS',22.814,9500,216733,0,0,0,
17200,1,'RM0020','STARCH PACKAGES (3431)','KG',156,500,78000,0,0,0,
17200,2,'RM0065','CAUSTIC PATHRI','KG',220,25,5500,0,0,0,
17200,3,'RM0021','BORAX POWDER ','KG',420,25,10500,0,0,0,
17201,1,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,892,84740,0,0,0,
17201,2,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,940,89300,0,0,0,
17201,3,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,983,93385,0,0,0,
17201,4,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1012,96140,0,0,0,
17201,5,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1041,98895,0,0,0,
17201,6,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,840,79800,0,0,0,
17201,7,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,965,91675,0,0,0,
17202,1,'RM0017','SILICATE','KG',45.7866,19230,880476,0,0,0,
17202,2,'RM282','SILICATE (PACKAGES)','KG',44.6093,13365,596203,0,0,0,
17203,1,'LPG001','LPG GASS','KG',216.794,3520,763115,0,0,0,
17204,1,'RM0014','SLS','KG',643.282,10000,6432820,0,0,0,
17205,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17206,1,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,942,89490,0,0,0,
17206,2,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,920,87400,0,0,0,
17206,3,'PR0132','PAPER REEL SIZE 46 (F & SF)','KG',95,1039,98705,0,0,0,
17206,4,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,832,79040,0,0,0,
17206,5,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,1044,99180,0,0,0,
17206,6,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',95,985,93575,0,0,0,
17206,7,'PR0088','PAPER REEL SIZE 42 (F & S.F)','KG',95,850,80750,0,0,0,
17206,8,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',95,1000,95000,0,0,0,
17207,1,'RM0014','SLS','KG',643.282,8900,5725210,0,0,0,
17208,1,'RM088','GRAVURE INK CYAN (H-LAM)','KG',840,50,42000,0,0,0,
17208,2,'RM089','GRAVURE INK MAGENTA (H-LAM)','KG',795,50,39750,0,0,0,
17208,3,'RM086','GRAVUER INK YELLOW (H-LAM)','KG',800,50,40000,0,0,0,
17208,4,'RM112','GRAVURE INK WHITE (H-LAM)','KG',750,50,37500,0,0,0,
17208,5,'RM109','VARNISH ','KG',685,50,34250,0,0,0,
17209,1,'CLY464','BLUE SHINE DETERGENT 1KG','PCS',1,5,5,0,0,0,
17209,2,'CLY465','BLUE SHINE DETERGENT 500GRAM','PCS',1,5,5,0,0,0,
17210,1,'RM188','GRAVURE INK BLACK (MPV)','KG',1180,120,141600,0,0,0,
17211,1,'RM077','MARBOND MB-675A ','KG',1400,170,238000,0,0,0,
17211,2,'RM141','MARBOND MB-675B ','KG',1400,170,238000,0,0,0,
17212,1,'RM187','SALT STONE','KG',8.1,17300,140130,0,0,0,
17213,1,'RM226','CALCIAUM CARBONATE S200','KG',13.5,18000,243000,0,0,0,
17214,1,'LPG001','LPG GASS','KG',216.7938,2100,455267,0,0,0,
17215,1,'PBB266','BOX BOARD REEL SIZE 24 ','KG',112,585,65520,0,0,0,
17216,1,'MBP001','MARBLE POWDER','KG',6.8,36745,249866,0,0,0,
17217,1,'CLY467','PETAL CLASSIC+SAMARA GOLD RS.50','PCS',1,4,4,0,0,0,
17218,1,'RM175','NOZEL FOR BAG MAKING','PCS',4.5,5000,22500,0,0,0,
17218,2,'RM175','NOZEL FOR BAG MAKING','PCS',4.5,2700,12150,0,0,0,
17219,1,'CLY466','BLUE SHINE DETERGENT RS.10','PCS',1,6,6,0,0,0,
17220,1,'RM0057','FRAGNANCE UNI-MED ','KG',1,15,15,0,0,0,
17221,1,'RM187','SALT STONE','KG',8.1,16335,132314,0,0,0,
17222,1,'LDM049','LD NATURAL SHEET 840MM 30MIC','KG',500,479.2,239600,0,0,0,
17222,2,'LDM084','LD MILKY SHEET 810MM 25 MICRON','KG',510,504.6,257346,0,0,0,
17222,3,'LDM030','LD MILKY SHEET 910MM 30 MICRON','KG',510,473.4,241434,0,0,0,
17222,4,'LDM003','LD MILKY SHEET 610MM 30 MICRON','KG',510,565,288150,0,0,0,
17222,5,'LDM072','LD MILKY SHEET 635MM 30 MICRON','KG',510,1014.3,517293,0,0,0,
17223,1,'PET023','PET SIZE 800MM 12 MICRON','KG',518,156.577,81107,0,0,0,
17223,2,'PET008','PET SIZE 640MM 12 MICRON','KG',518,1032.124,534640,0,0,0,
17223,3,'PET006','PET SIZE 765MM 12 MICRON','KG',518,1147.538,594425,0,0,0,
17223,4,'PET005','PET SIZE 610MM 12 MICRON','KG',518,1105.442,572619,0,0,0,
17223,5,'PET011','PET SIZE 660MM 12 MICRON','KG',518,663.595,343742,0,0,0,
17223,6,'PET010','PET SIZE 480MM 12 MICRON','KG',518,580.68,300792,0,0,0,
17223,7,'PET051','M.PET SIZE 480MM 12 MICRON','KG',650,284.89,185179,0,0,0,
17223,8,'BOP071','CPP MTZ 460MM 25MICRON','KG',650,508.5,330525,0,0,0,
17223,9,'BOP038','CPP MTZ 855MM 25MICRON','KG',650,453.6,294840,0,0,0,
17224,1,'RM0002','SODA ASH','KG',110.33,20000,2206600,0,0,0,
17225,1,'CLY468','S-3 GENUINE PART LARGE NEW','PCS',1,6,6,0,0,0,
17226,1,'RM187','SALT STONE','KG',8.1,20210,163701,0,0,0,
17227,1,'RM0029','SODA DENSE','KG',117.73,20000,2354600,0,0,0,
17228,1,'RM0033','STPP','KG',110,10000,1100000,0,0,0,
17228,2,'RM0033','STPP','KG',110,3125,343750,0,0,0,
17229,1,'PP0077','PP BAG IFS BASE BAG 23*41','PCS',50,4565,228250,0,0,0,
17229,2,'PP0020','SADA PP BAG (SHESHA)','PCS',32,12000,384000,0,0,0,
17229,3,'PP0057','TRAIN EMPTY BAG 19*30 (25KG)','PCS',32,17340,554880,0,0,0,
17230,1,'WD001','Misc Item Woods','KG',19.5,9610,187395,0,0,0,
17231,1,'RAP479','RAPER SHINE DETERGENT RS.10','KG',.001,1120.3,1,0,0,0,
17231,2,'RAP480','RAPER SHINE DETERGENT RS.50','KG',.001,798.3,1,0,0,0,
17231,3,'RAP481','RAPER SHINE DETERGENT RS.100','KG',.001,1036.7,1,0,0,0,
17231,4,'RAP482','RAPER SHINE DETERGENT 500GRAM','KG',.001,905.5,1,0,0,0,
17231,5,'RAP483','RAPER SHINE DETERGENT 1KG','KG',.001,1048,1,0,0,0,
17232,1,'LPG001','LPG GASS','KG',220.4541,2255,497124,0,0,0,
17233,1,'RM0003','TELCOM POWDER','KG',21,20230,424830,0,0,0,
17234,1,'CLY469','WAVY DETERGENT POWDER','PCS',1,6,6,0,0,0,
17235,1,'CLY470','PARADIZE FINE BONE CHINA BOX ','PCS',1,2,2,0,0,0,
