11180,131,'PBB100','BOX BOARD 19*41 230GRAM','M',.1,'KG',
11180,132,'PBB103','BOX BOARD 16*32 210 GRAM','M',242.59,'KG',
11180,133,'PBB109','BOX BOARD 17*30 250 GRAM','M',328.645,'KG',
11180,134,'PBB110','BOX BOARD 21*34 230 GRAM','M',74.3,'KG',
11180,135,'PBB127','BOX BOARD 28*28 250 GRAMS','M',37.782,'KG',
11180,136,'PBB130','BOX BOARD 27*30 230 GRAM','M',167.8,'KG',
11180,137,'PBB132','BOX BOARD 35*24 230 GRAM','M',2717,'KG',
11180,138,'PBB151','BOX BOARD 34*26 230 GRAM','M',157,'KG',
11180,139,'PBB152','BOX BOARD 26*33 230 GRAM','M',.043,'KG',
11180,140,'PBB153','BOX BOARD 24*36 230 GRAM','M',1025.795,'KG',
11180,141,'PBB155','BOX BOARD 17*38  210 GRAM','M',184,'KG',
11180,142,'PBB156','BOX BOARD REEL SIZE 25 ','M',630,'KG',
11180,143,'PBB161','BOX BOARD 29*29 250 GRAM','M',977.387,'KG',
11180,144,'PBB165','BOX BOARD 27*37 210 GRAM','M',.2,'KG',
11180,145,'PBB169','BOX BOARD 19*28 210 GRAM','M',.032,'KG',
11180,146,'PBB173','BOX BOARD 21*34 210 GRAM ','M',.003,'KG',
11180,147,'PBB184','BOX BOARD REEL SIZE 20 200 GRAM','M',548,'KG',
11180,148,'PBB191','BOX BOARD 26*33 210GRAM','M',.011,'KG',
11180,149,'PBB197','BOX BOARD REEL SIZE 51 ','M',1304,'KG',
11180,150,'PBB202','BOX BOARD 25*30 230 GRAM','M',1469,'KG',
11180,151,'PBB215','BOX BOARD 19*34 210 GRAM','M',43,'KG',
11180,152,'PBB217','BOX BOARD REEL SIZE 37 ','M',3351,'KG',
11180,153,'PBB221','BOX BOARD 19*31 230GRAM','M',95.5,'KG',
11180,154,'PBB222','BOX BOARD REEL SIZE 29 ','M',4149,'KG',
11180,155,'PBB223','BOX BOARD REEL SIZE 35','M',3359,'KG',
11180,156,'PBB233','BOX BOARD 19*39 230 GRAM','M',4815.901,'KG',
11180,157,'PBB234 ','BOX BOARD 20*40 230 GRAM','M',3003.381,'KG',
11180,158,'PBB238','BOX BOARD REEL SIZE 26 ','M',4442,'KG',
11180,159,'PBB244','BOX BOARD 23*38 230GRAM ','M',.042,'KG',
11180,160,'PBB245','BOX BOARD 26*41 230GRAM ','M',46.96,'KG',
11180,161,'PBB246','BOX BOARD REEL SIZE 46 190 GRAM','M',1080,'KG',
11180,162,'PBB248','BOX BOARD 26*32 230GRAM','M',2135.983,'KG',
11180,163,'PBB249','BOX BOARD 22*34 230 GRAM','M',288.986,'KG',
11180,164,'PBB250','BOX BOARD 23*40 230 GRAM','M',163.99,'KG',
11180,165,'PBB251','BOX BOARD 30*37 230GRAM','M',3227.997,'KG',
11180,166,'PBB252','BOX BOARD REEL SIZE 39 ','M',1929,'KG',
11180,167,'PBB259','BOX BOARD 23*32 230 GRAM','M',590,'KG',
11180,168,'PBB262','BOX BOARD 24*23 230GRAM','M',2449.4,'KG',
11180,169,'PBB265','BOX BOARD REEL SIZE 32 ','M',1666,'KG',
11180,170,'PBB266','BOX BOARD REEL SIZE 24 ','M',1120,'KG',
11180,171,'PBB267','BOX BOARD 28*31 230 GRAM','M',309,'KG',
11180,172,'PBB268','BOX BOARD 23*33 210 GRAM','M',1994.7,'KG',
11180,173,'PBB272','BOX BOARD REEL SIZE 52','M',6720,'KG',
11180,174,'PBB273','BOX BOARD REEL SIZE 22','M',1842,'KG',
11180,175,'PBB274','BOX BOARD 22*40.5 230GRAM','M',3015,'KG',
11180,176,'PBB278','BOX BOARD 16*40 230GRAM','M',854.9,'KG',
11180,177,'PBB279','BOX BOARD 30*39 230GRAM','M',521,'KG',
11180,178,'PBB282','BOX BOARD 21*40 250GRAM','M',1708.4,'KG',
11180,179,'PBB283','BOX BOARD 20*40 250GRAM','M',1896.5,'KG',
11180,180,'PBB284','BOX BOARD 23*40.5 250GRS','M',148,'KG',
11180,181,'PBB285','BOX BOARD REEL SIZE 36','M',2487,'KG',
11180,182,'PBB286','BOX BOARD 25*24 250GRAM','M',309.7,'KG',
11180,183,'PBB287','BOX BOARD 38*23 250GRAM','M',352,'KG',
11180,184,'PBB288','BOX BOARD 26*32 250GRAM','M',2295,'KG',
11180,185,'PBB289','BOX BOARD 29*36 250GRAM','M',505,'KG',
11180,186,'PBB290','BOX BOARD 24*41 230GRAM','M',526,'KG',
11180,187,'PBB292','BOX BOARD 29*39 230GRAM','M',1595,'KG',
11180,188,'PBB293','BOX BOARD 38*24 250GRAM','M',883,'KG',
11180,189,'PBB294','BOX BOARD 28*25 250GRAM','M',1456,'KG',
11180,190,'PBB296','BOX BOARD 19*40.5 230GRAM','M',194,'KG',
11180,191,'PBB297','BOX BOARD 38*28 230GRAM','M',1216,'KG',
11180,192,'PBB298','BOX BOARD 36*24 230 GRAM','M',1718,'KG',
11180,193,'PBB299','BOX BOARD 28*26 230GRAM','M',2906,'KG',
11180,194,'PBB300','BOX BOARD 27*23 250GRAM','M',1392,'KG',
11180,195,'PBB301','BOX BOARD 38*29 230GRAM','M',1750,'KG',
11180,196,'PBB302','BOX BOARD 23*33 230GRAM','M',2218,,
11180,197,'PBB303','BOX BOARD 26*34 230GRAM','M',603,,
11180,198,'PBB304','BOX BOARD 35*28 230GRAM','M',2487,,
11180,199,'PBD002','PLASTIC DRUM BLUE DEMAGE','M',4,,
11180,200,'PBD003','FRAGNANCE EMPTY DRUM','M',60,,
11180,201,'PBD007','EMPTY GLUE CAN','M',8,,
11180,202,'PBD008','EMPTY HYDROGEN DRUM','M',18,,
11180,203,'PCR001','CORRUGATION ROLL SIZE 19','M',327,'PCS',
11180,204,'PCR002','CORRUGATION ROLL SIZE 20','M',100,'PCS',
11180,205,'PCR003','CORRUGATION ROLL SIZE 21','M',6,'PCS',
11180,206,'PCR004','CORRUGATION ROLL SIZE 23','M',74,'PCS',
11180,207,'PCR005','CORRUGATION ROLL SIZE 24','M',2008,'PCS',
11180,208,'PCR006','CORRUGATION ROLL SIZE 25','M',197,'PCS',
11180,209,'PCR007','CORRUGATION ROLL SIZE 26','M',424,'PCS',
11180,210,'PCR008','CORRUGATION ROLL SIZE 27','M',169,'PCS',
11180,211,'PCR009','CORRUGATION ROLL SIZE 29','M',232,'PCS',
11180,212,'PCR011','CORRUGATION ROLL SIZE 30','M',147,'PCS',
11180,213,'PCR013','CORRUGATION ROLL SIZE 34','M',99,'PCS',
11180,214,'PCR014','CORRUGATION ROLL SIZE 35','M',17,'PCS',
11180,215,'PCR015','CORRUGATION ROLL SIZE 36','M',107,'PCS',
11180,216,'PCR016','CORRUGATION ROLL SIZE 37','M',49,'PCS',
11180,217,'PCR017','CORRUGATION ROLL SIZE 38','M',124,'PCS',
11180,218,'PCR019','CORRUGATION ROLL SIZE 22','M',21,'PCS',
11180,219,'PCR020','CORRUGATION ROLL SIZE 28','M',337,'PCS',
11180,220,'PCR023','CORRUGATION ROLL SIZE 18','M',50,'PCS',
11180,221,'PCR024','CORRUGATION ROLL SIZE 32','M',171,'PCS',
11180,222,'PCR031','CORRUGATION ROLL SIZE 16','M',40,'PCS',
11180,223,'PCR037','CORRUGATION ROLL SIZE 41','M',6,'PCS',
11180,224,'PCR038','CORRUGATION ROLL SIZE 42','M',40,'PCS',
11180,225,'PET001','PET SIZE 720MM 12 MICRON','M',4830.869,'KG',
11180,226,'PET002','PET SIZE 855MM 12 MICRON','M',545.878,'KG',
11180,227,'PET003','PET SIZE 715MM 12 MICRON','M',112.224,'KG',
11180,228,'PET004','PET SIZE 620MM 12 MICRON','M',6.852,'KG',
11180,229,'PET005','PET SIZE 610MM 12 MICRON','M',1399.905,'KG',
11180,230,'PET006','PET SIZE 765MM 12 MICRON','M',552.643,'KG',
11180,231,'PET007','PET SIZE 460MM 12 MICRON','M',250.965,'KG',
11180,232,'PET008','PET SIZE 640MM 12 MICRON','M',1649.269,'KG',
11180,233,'PET009','PET SIZE 810MM 12 MICRON','M',1310.837,'KG',
11180,234,'PET010','PET SIZE 480MM 12 MICRON','M',396.1,'KG',
11180,235,'PET011','PET SIZE 660MM 12 MICRON','M',744.605,'KG',
11180,236,'PET012','PET SIZE 510MM 12 MICRON','M',311.1,'KG',
11180,237,'PET013','PET SIZE 540MM 12 MICRON','M',419.962,'KG',
11180,238,'PET017','PET SIZE 840MM 12MICRON','M',323.614,'KG',
11180,239,'PET019','PET SIZE 740MM 12 MICRON','M',227.12,'KG',
11180,240,'PET020','PET SIZE 780MM 12 MICRON','M',561.287,'KG',
11180,241,'PET022','PET SIZE 680MM 12 MICRON','M',1024.76,'KG',
11180,242,'PET024','PET SIZE 820MM 12MICRON','M',328.084,'KG',
11180,243,'PET025','PET SIZE 920MM 12 MICRON','M',69.15,'KG',
11180,244,'PET026','M.PET SIZE 765MM 12 MICRON','M',242.3,'KG',
11180,245,'PET031','PET SIZE 760MM 12 MICRON','M',229.122,'KG',
11180,246,'PET036','PET SIZE 1000MM 12 MICRON','M',140.76,'KG',
11180,247,'PET038','PET SIZE 885MM 12 MICRON','M',101.26,'KG',
11180,248,'PET041','M.PET SIZE 540MM 12 MICRON','M',109.28,'KG',
11180,249,'PET044','HOLO M.PET 700MM 12MICRON','M',173.35,'KG',
11180,250,'PET045','HOLO M.PET 500MM 12MICRON','M',120.15,'KG',
11180,251,'PET046','HOLO M.PET 765MM 12MICRON','M',169.85,'KG',
11180,252,'PET049','M.PET SIZE 570MM 12 MICRON','M',66.44,'KG',
11180,253,'PET050','M.PET SIZE 510MM 12 MICRON','M',409.174,'KG',
11180,254,'PET052','M.PET SIZE 810MM 12 MICRON','M',521.5,'KG',
11181,1,'PET055','M.PET SIZE 720MM 12 MICRON','M',543.125,'KG',
11181,2,'PET057','M.PET SIZE 1015MM 12MICRON','M',412.21,'KG',
11181,3,'PET058','PET SIZE 880MM 12MICRON','M',336.814,'KG',
11181,4,'PET059','PET SIZE 770MM 12MICRON','M',120.358,'KG',
11181,5,'PET060','PET SIZE 775MM 12MICRON','M',232.62,'KG',
11181,6,'PET061','PET SIZE 735MM 12MICRON','M',371.078,'KG',
11181,7,'PET062','M.PET SIZE 740MM 12MICRON','M',259.37,'PCS',
11181,8,'PET063','PET SIZE 580MM 12MICRON','M',172.871,'KG',
11181,9,'PET064','PET SIZE 685MM 12MICRON','M',145.676,'KG',
11181,10,'PLR002','LEMINATION REEL 10"','M',2,'INC',
11181,11,'PLR003','LEMINATION REEL 19"','M',2,'INC',
11181,12,'PLR004','LEMINATION REEL 22"','M',1,'INC',
11181,13,'PP0008','ARGHAWAN EMPTY BAG 20KG','M',11735,'PCS',
11181,14,'PP0017','SAGA EMPTY BAG 4KG','M',100,'PCS',
11181,15,'PP0022','SAGA EMPTY PP BAGS 20KG','M',3925,'PCS',
11181,16,'PP0042','TRAIN EMPTY BAG 10KG+2TIKKI','M',25240,'PCS',
11181,17,'PP0076','PP BAG SPECKLES 18*29','M',22500,'PCS',
11181,18,'PP0077','PP BAG IFS BASE BAG 24*40','M',14000,'PCS',
11181,19,'PP0078','EMPTY BAG NARGES DETERGENT 20KG','M',2120,'PCS',
11181,20,'PP0081','TOWER EMPTY BAG RS.50 (18*25) C4 PRINTED','M',10000,'PCS',
11181,21,'PP0082','TOWER EMPTY BAG RS.10 (18*25) C4 PRINTED','M',10615,'PCS',
11181,22,'PP0083','TOWER EMPTY BAG 800GRAM (18*25) C4 PRINTED','M',10200,'PCS',
11181,23,'PP0084','TOWER EMPTY BAG 1KG (18*25) C4 PRINTED','M',10260,'PCS',
11181,24,'PP0085','TOWER EMPTY BAG 500GRAM (18*27) C4 PRINTED','M',10300,'PCS',
11181,25,'PP0086','TRAIN EMPTY BAG 4KG','M',14600,'PCS',
11181,26,'PPB005','POLYTHENE BAG 19*35','M',13,'PCS',
11181,27,'PPB006','POLYTHENE BAG 15*18','M',125,'PCS',
11181,28,'PPB007','POLYTHENE BAG 17*29','M',25,'PCS',
11181,29,'PPB008','POLYTHENE BAG 24*46','M',25,'PCS',
11181,30,'PPB009','POLYTHENE BAG 15*23','M',100,'PCS',
11181,31,'PPB012','POLYTHENE BAG 30*50','M',50,'PCS',
11181,32,'PPC001','PUNJAB COOKING OIL 12 PCS 1Ltr','M',455,'PCS',
11181,33,'PPC002','PUNJAB BANASPATI 12 PCS 1KG','M',1040,'PCS',
11181,34,'PPC003','PUNJAB BANASPATI 1KG*16','M',1737,'PCS',
11181,35,'PPC005','DAWAT BANASPATI 1KG 16PAC','M',22,'PCS',
11181,36,'PPC006','PUNJAB BANASPATI 24 PCS 1/2KG','M',125,'PCS',
11181,37,'PPC009','PUNJAB BANASPATI 1/4KG 48PACK','M',188,'PCS',
11181,38,'PPC010','PUNJAB COOKING OIL 1/2 24PAC','M',30,'PCS',
11181,39,'PPC011','WALI COOKING OIL 1KG*12PAC','M',112,'PCS',
11181,40,'PPC012','SEASON  BANASPATI 1KG*16','M',20,'PCS',
11181,41,'PPD030','PLATE PACKING SADA ','M',15,,
11181,42,'PR0004','PAPER REEL SIZE 38 (F & SF)','M',9251.8,'KG',
11181,43,'PR0005','PAPER REEL SIZE 30 (F & SF)','M',5429.4,'KG',
11181,44,'PR0006','PAPER REEL SIZE 32 (F & SF)','M',12998.4,'KG',
11181,45,'PR0007','PAPER REEL SIZE 23 (F & SF)','M',3177,'KG',
11181,46,'PR0008','PAPER REEL SIZE 29 (F & SF)','M',14839.8,'KG',
11181,47,'PR0010','PAPER REEL SIZE 27 (F & SF)','M',11821.1,'KG',
11181,48,'PR0011','PAPER REEL SIZE 24 (F & SF)','M',2280.4,'KG',
11181,49,'PR0012','PAPER REEL SIZE 28 (F & SF)','M',16564.4,'KG',
11181,50,'PR0013','PAPER REEL SIZE 25 (F & SF)','M',6607,'KG',
11181,51,'PR0015','PAPER REEL SIZE 22 (F & SF)','M',1821,'KG',
11181,52,'PR0017','PAPER REEL SIZE 26 (F & SF)','M',14653.8,'KG',
11181,53,'PR0018','PAPER REEL SIZE 34 (F & SF)','M',6465,'KG',
11181,54,'PR0021','PAPER REEL SIZE 35 (F & SF)','M',16451,'KG',
11181,55,'PR0024','PAPER REEL SIZE 37 (F & SF)','M',5025,'KG',
11181,56,'PR0027','PAPER REEL SIZE 21 (F & SF)','M',882,'KG',
11181,57,'PR0036','PAPER REEL SIZE 36 (TEST LINER)','M',2319,'KG',
11181,58,'PR0038','PAPER REEL SIZE 26 (TEST LINER)','M',587,'KG',
11181,59,'PR0039','PAPER REEL SIZE 38.5 (F & SF)','M',7400,'KG',
11181,60,'PR0042','PAPER REEL SIZE 30 (TEST LINER)','M',1730,'KG',
11181,61,'PR0043','PAPER REEL SIZE 32 (TEST LINER)','M',274,'KG',
11181,62,'PR0046','PAPER REEL SIZE 22 (TEST LINER)','M',2060,'KG',
11181,63,'PR0055','PAPER REEL SIZE 26 (KRAFT)','M',963,'KG',
11181,64,'PR0057','PAPER REEL SIZE 27 (KRAFT)','M',4404,'KG',
11181,65,'PR0059','PAPER REEL SIZE 47 (F & SF)','M',1993,'KG',
11181,66,'PR0060','PAPER REEL SIZE 44 (TEST LINER)','M',2065,'KG',
11181,67,'PR0062','PAPER REEL SIZE 38 (TEST LINER)','M',1138,'KG',
11181,68,'PR0064','PAPER REEL SIZE 49 (F & SF)','M',1595,'KG',
11181,69,'PR0069','PAPER REEL SIZE 51 (KRAFT)','M',884,'KG',
11181,70,'PR0070','PAPER REEL SIZE 49 (KRAFT)','M',2419,'KG',
11181,71,'PR0078','PAPER REEL SIZE 48 (CMP)','M',2307,'KG',
11181,72,'PR0079','PAPER REEL SIZE 42 (CMP)','M',1108,'KG',
11181,73,'PR0080','PAPER REEL SIZE 27 (CMP)','M',6489,'KG',
11181,74,'PR0083','PAPER REEL SIZE 17 (KRAFT)','M',390,'KG',
11181,75,'PR0087','PAPER REEL SIZE 52 (CMP)','M',972,'KG',
11181,76,'PR0088','PAPER REEL SIZE 42 (F & S.F)','M',4816,'KG',
11181,77,'PR0089','PAPER REEL SIZE 42 (TEST LINER)','M',2070,'KG',
11181,78,'PR0092','PAPER REEL SIZE 41 (F & S.F)','M',3224,'KG',
11181,79,'PR0094','PAPER REEL SIZE 52 (TEST LINER)','M',7556,'KG',
11181,80,'PR0096','PAPER REEL SIZE 41 (TEST LINER)','M',2803,'KG',
11181,81,'PR0108','PAPER REEL SIZE 48 (TEST LINER)','M',2588,'KG',
11181,82,'PR0110','PAPER REEL SIZE 20 (TEST LINER)','M',451,'KG',
11181,83,'PR0114','PAPER REEL SIZE 40 (KARFT)','M',700,'KG',
11181,84,'PR0115','PAPER REEL SIZE 54 (TEST LINER)','M',1231,'KG',
11181,85,'PR0118','PAPER REEL SIZE 32 (KRAFT)','M',307,'KG',
11181,86,'PR0119','PAPER REEL SIZE 42 (KRAFT)','M',336,'KG',
11181,87,'PR0121','PAPER REEL SIZE 48 (KRAFT)','M',3255,'KG',
11181,88,'PR0122','PAPER REEL SIZE 26 (CMP)','M',175,'KG',
11181,89,'PR0125','PAPER REEL SIZE 51 (CMP)','M',5420,'KG',
11181,90,'PR0127','PAPER REEL SIZE 38 (CMP)','M',692,'KG',
11181,91,'PR0131','PAPER REEL SIZE 46 (TEST LINER)','M',2156,'KG',
11181,92,'PR0132','PAPER REEL SIZE 46 (F & SF)','M',59,'KG',
11181,93,'PR0137','PAPER REEL SIZE 24 (CMP)','M',1812,'KG',
11181,94,'PR0150','PAPER REEL SIZE 40 (CMP)','M',921,'KG',
11181,95,'PR0169','PAPER REEL SIZE 52 (KRAFT)','M',1870,'KG',
11181,96,'PR0174','PAPER REEL SIZE 40.5 (F & SF)','M',3770,'KG',
11181,97,'PSR104','CARTON 5-PLY 670*540*350 ONE SIDE PRINTED','M',517,,
11181,98,'PST009','WRAPPER POLY FILM 2.25/2.50-17 BUTYL TUBE BAG','M',1009.4,,
11181,99,'RAP001','RAPER TRAIN DISHWASH RS.20 260 GRM','M',1728,'KG',
11181,100,'RAP002','RAPER LASHKARA SASHAY 10 RS','M',552.72,'KG',
11181,101,'RAP003','RAPER LASHKARA 200 GRM','M',960,'KG',
11181,102,'RAP005','RAPER JAGMAG SASHAY RS.10','M',.2,'KG',
11181,103,'RAP006','RAPER LASHKARA 1 KG','M',427.32,'KG',
11181,104,'RAP007','RAPER JAGMAG 1000 GRM','M',734.73,'KG',
11181,105,'RAP008','RAPER JAGMAG 500 GRM','M',566,'KG',
11181,106,'RAP010','RAPER TRAIN DISHWASH RS10','M',1016.415,'KG',
11181,107,'RAP012','LASHKARA BAG 4KG','M',5447,'KG',
11181,108,'RAP013','RAPER BRILLO DETERGENT 1KG','M',.43,'KG',
11181,109,'RAP017','RAPER RAHIL DETERGENT 1KG','M',.36,'KG',
11181,110,'RAP020','RAPER PUNJAB DISHWASH 175MM RS.10','M',480,'KG',
11181,111,'RAP039','TRAIN EMPTY BAG 20KG','M',10100,'KG',
11181,112,'RAP054','RAPER STAR DETERGENT 800GRAM','M',.16,'KG',
11181,113,'RAP059','RAPER STAR DETERGENT 500GRAMS','M',.36,'KG',
11181,114,'RAP070','RAPER INSAAF SALT 800GRAM','M',309.492,'KG',
11181,115,'RAP075','RAPER STAR DISHWASH 80 GRAM','M',931.78,'KG',
11181,116,'RAP080','RAPER PAIRACON  FRUITY SOAP (LEMON)','M',.4,'KG',
11181,117,'RAP097','RAPER SHAHZAIN SOAP PINK','M',.14,'KG',
11181,118,'RAP107','PAKEEZA REFINED RAPER 800GRAMS','M',1042.25,'KG',
11181,119,'RAP108','RAPER RING 120/36 YELLOW','M',572.07,'KG',
11181,120,'RAP111','RAPER LASHKARA 400 GRM ','M',635,'KG',
11181,121,'RAP129','RAPER MK PLASTIC+SONY','M',.27,'KG',
11181,122,'RAP151','RAPER CHEETA DISHWASH BAR RS.20','M',545.82,'KG',
11181,123,'RAP155','RAPER VENUS SOAP ORANGE ADV FORMULA','M',.04,'KG',
11181,124,'RAP157','RAPER TRAIN SOAP NEW ADVANCE FORMULA','M',.12,'KG',
11181,125,'RAP159','RAPER BAHU SOAP MEDIUM','M',.16,'KG',
11181,126,'RAP160','RAPER K2 SPECIAL SOAP','M',451.25,'KG',
11181,127,'RAP176','RAPER MONSTA GREEN APPLE','M',.45,'KG',
11181,128,'RAP183','RAPER RING SOAP 4 PACK','M',558.4,'KG',
11181,129,'RAP201','RAPER TRAIN DETERGENT 400 GRAM','M',655.2,'KG',
11181,130,'RAP203','RAPER MARJINA SOAP','M',284,'KG',
11181,131,'RAP212','RAPER GLOW PLASTIC LAUNCH BOX','M',57.96,'KG',
11181,132,'RAP213','RAPER FEEL BEAUTY SOAP','M',.05,'KG',
11181,133,'RAP214','RAPER CHEETA DETERGENT RS.10','M',.48,'KG',
11181,134,'RAP216','RAPER BAHU SOAP 4PACK','M',.14,'KG',
11181,135,'RAP237','RAPER TAZGI GOLD BEAUTY SOAP (PINK)','M',322.8,'KG',
11181,136,'RAP245','RAPER NISHAT TEA 160 GRAM','M',765.4,'KG',
11181,137,'RAP247','RAPER LASHKARA SOAP 4 PACK BLUE','M',.24,'KG',
11181,138,'RAP283','RAPER NISHAT TEA 6 GRAM','M',587.87,'KG',
11181,139,'RAP284','RAPER SAFA D/T 1KG','M',194.7,'KG',
11181,140,'RAP300','RAPER CHEETA SERVICE BOTTOM+TOP','M',537,'KG',
11181,141,'RAP303',' RAPER AL FIRDOUS VERMICELLI PREMIUM QUALITY (LARGE)','M',484.74,'KG',
11181,142,'RAP304','RAPER AH CERAMICS 6CUP+6 SAUCER','M',134,'KG',
11181,143,'RAP307','Raper Deluxe Turky Beauty Soap(Rose Touch)','M',311.65,'KG',
11181,144,'RAP314','RAPER AL FIRDOUS VERMILLI 300GRM','M',738.2,'KG',
11181,145,'RAP320','RAPER DELUXE TURKEY BEAUTY SOAP JASMINE','M',218.086,'KG',
11181,146,'RAP331','RAPER SUPER ENERGY BISCUIT GOOD TIME RS#5','M',546.62,'KG',
11181,147,'RAP333','FATE FUNGICIDE 1000GM','M',171.11,'KG',
11181,148,'RAP337','RAPER AL FIRDOUS VERMICELLI 300GRM','M',506.28,'KG',
11181,149,'RAP344','RAPER TAKE A BREAK BISCUIT RS.5','M',168.75,'KG',
11181,150,'RAP345','RAPER SURPRISE BISCUIT RS.5','M',168.33,'KG',
11181,151,'RAP346','RAPER BUTTER BADAM BISCUIT RS.5','M',165.14,'KG',
11181,152,'RAP347','RAPER ZEERA BISCUIT RS.5','M',163.83,'KG',
11181,153,'RAP348','RAPER CAFI BISCUIT RS.5','M',161.93,'KG',
11181,154,'RAP349','RAPER PEANUTS BISCUIT RS.5','M',168.48,'KG',
11181,155,'RAP350','RAPER ALIZA DTEREGENT 500GRAM','M',529.586,'KG',
11181,156,'RAP351','RAPER CHILLI GARLIC SPICY SAUCE 4KG','M',499.36,'PCS',
11181,157,'RAP382','RAPER CLEAN DAY DETERGENT RS.50','M',540.7,'KG',
11181,158,'RAP385','RAPER ABRAJ HYBRID RICE SEED F1 5KG','M',514.6,'KG',
11181,159,'RAP386','RAPER AHSAN SALT BEST CHOICE','M',526.6,'KG',
11181,160,'RAP387','RAPER AL MAZHAR DISHWASH BAR','M',547.95,'KG',
11181,161,'RAP388','RAPER AL MAZHAR DISHWASH LONG BAR','M',580.05,'KG',
11181,162,'RAP392','RAPER SKY WASH 1KG','M',489,'KG',
11181,163,'RAP393','RAPER SKY WASH 500GRAM','M',554,'KG',
11182,1,'RM0002','SODA ASH','M',239816.015,'KG',
11182,2,'RM0003','TELCOM POWDER','M',56549.06,'KG',
11182,3,'RM0004','SULPHONIC ACID','M',136065.475,'KG',
11182,4,'RM0005','SODIUM BI CARBONATE','M',5449.945,'KG',
11182,5,'RM0007','SALT GRANUELS','M',19119.157,'KG',
11182,6,'RM0009','GREEN BINTO','M',14782.92,'KG',
11182,7,'RM0013','SODIUM SULPHATE ANHYDROUS','M',107014.452,'KG',
11182,8,'RM0015','CALCIUM CARBONATE (PCC)','M',19365.542,'KG',
11182,9,'RM0017','SILICATE','M',155297.92,'KG',
11182,10,'RM0018','UREA ','M',1343.22,'KG',
11182,11,'RM0020','STARCH PACKAGES (3431)','M',15800,'KG',
11182,12,'RM0021','BORAX POWDER ','M',725,'KG',
11182,13,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)','M',28599.6,'KG',
11182,14,'RM0029','SODA DENSE','M',9146.854,'KG',
11182,15,'RM0031','GREEN COLOR (DISHWASH)','M',125,'KG',
11182,16,'RM0036','TINOPAL','M',40,'KG',
11182,17,'RM0050','FRAGRANCE PINK (305)','M',1000,'KG',
11182,18,'RM0057','FRAGNANCE UNI-MED DETERGENT POWDER','M',.27,'KG',
11182,19,'RM0065','CAUSTIC PATHRI','M',725,'KG',
11182,20,'RM0066','Sure Bond (50210)','M',3175,'KG',
11182,21,'RM0067','DOLOMITE','M',29638.2,'KG',
11182,22,'RM073','GLUE DRUM','M',1568,'KG',
11182,23,'RM077','MARBOND MB-675A ','M',728,'KG',
11182,24,'RM080','ETHYAL ACCETATE','M',13441,'KG',
11182,25,'RM082','FLEXO INK YELLOW (1121)','M',125,'KG',
11182,26,'RM083','FLEXO INK BLACK (HT 770)','M',225,'KG',
11182,27,'RM085','FLEXO INK MAGENTA (HT-3004)','M',50,'KG',
11182,28,'RM086','GRAVUER INK YELLOW (H-LAM)','M',1605.7,'KG',
11182,29,'RM087','GRAVURE INK BLACK (H-LAM)','M',112,'KG',
11182,30,'RM088','GRAVURE INK CYAN (H-LAM)','M',410,'KG',
11182,31,'RM089','GRAVURE INK MAGENTA (H-LAM)','M',384,'KG',
11182,32,'RM098','IPA','M',5133,'KG',
11182,33,'RM099','FRAGNANCE LEMON BONUS','M',50,'KG',
11182,34,'RM100','GRAVUER INK RED (H-LAM)','M',515,'KG',
11182,35,'RM101','FLEXO INK RED (HT 3308)','M',350,'KG',
11182,36,'RM104','ETHYAL GLYCOL','M',515,'KG',
11182,37,'RM106','ADHESIVE WATER BASE','M',5905,'KG',
11182,38,'RM109','VARNISH ','M',842,'KG',
11182,39,'RM110','TOLENE (HT 091)','M',1310,'KG',
11182,40,'RM112','GRAVURE INK WHITE (H-LAM)','M',1565,'KG',
11182,41,'RM114','FLEXO INK WHITE ','M',25,'KG',
11182,42,'RM115','FLEXO INK SKY BLUE (HT 5056)','M',125,'KG',
11182,43,'RM116','FLEXO INK GREEN (HT 6063)','M',200,'KG',
11182,44,'RM117','FLEXO INK PINK (HT 3467)','M',25,'KG',
11182,45,'RM119','YELLOW COLOR (DISHWASH)','M',30,'KG',
11182,46,'RM120','FLEXO INK BROWN','M',25,'KG',
11182,47,'RM127','PREFORM BOTTLE 35GRAM 28MM','M',20000,'PCS',
11182,48,'RM135','ACID (TOILET CLEANER)','M',2855,'KG',
11182,49,'RM136','EMPTY BOTTLE BAHAR TOILET CLEANER 500ML','M',6440,'PCS',
11182,50,'RM137','FLEXO INK R.BLUE (HT.5101)','M',75,'KG',
11182,51,'RM138','ARKOFIL CP-5','M',4405.2,'KG',
11182,52,'RM141','MARBOND MB-675B ','M',728,'KG',
11182,53,'RM143','EMPTY BOTTLE BAHAR TOILET CLEANER 250ML','M',3000,'PCS',
11182,54,'RM144','GRAVURE INK ORANGE (2036 H-LAM)','M',114,'KG',
11182,55,'RM151','GRAVURE INK MAGENTA (HR)','M',42.5,'KG',
11182,56,'RM153','GRAVURE REDUCTION MEDIUM INK ','M',125,'KG',
11182,57,'RM154','PREFORM BOTTLE 15.5GRAM ','M',19000,'KG',
11182,58,'RM157','GRAVIER UVA INK BLACK','M',266,'KG',
11182,59,'RM158','GRAVIER UVA INK CYAN','M',82,'KG',
